,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
8755,-3.8528497409326428,5.6137134379241616e-05,0.0680152177810669,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8756,-3.8528497409326428,5.6160213716793805e-05,-0.4367973208427429,0.7040371894836426,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8757,-3.8528497409326428,8.696912118466571e-05,0.5386354923248291,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8758,-3.8528497409326428,8.791549771558493e-05,0.9896253347396851,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8759,-3.8528497409326428,3.916694549843669e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8760,-3.8528497409326428,4.6689143346156925e-05,-0.022628188133239746,-0.8587316870689392,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8761,-3.8528497409326428,6.121856858953834e-05,-0.7326310873031616,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8762,-3.8528497409326428,3.748983726836741e-05,0.6062097549438477,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8763,-3.8528497409326428,9.999999747378752e-05,0.3000144958496094,-0.997878909111023,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8764,-3.8528497409326428,5.926463200012222e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8765,-3.8528497409326428,8.470766624668613e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8766,-3.8528497409326428,6.353779463097453e-05,-0.6063310503959656,0.04745018482208252,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8767,-3.8528497409326428,8.433269249508157e-05,0.017254233360290527,0.5663632154464722,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8768,-3.8528497409326428,3.1669565942138433e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8769,-3.8528497409326428,7.772234312142245e-06,-0.2773030996322632,0.750688910484314,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8770,-3.8528497409326428,9.995526852435432e-06,1.0,0.13828575611114502,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8771,-3.8528497409326428,7.520209328504279e-05,-0.41575556993484497,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8772,-3.8528497409326428,5.316334863891825e-05,-0.7679139375686646,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8773,-3.8528497409326428,3.059752634726465e-05,-0.06915414333343506,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8774,-3.8528497409326428,5.407811113400385e-05,0.16634833812713623,0.4846482276916504,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8775,-3.8528497409326428,6.528358062496409e-05,-0.020621180534362793,0.5887237787246704,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8776,-3.8528497409326428,2.5481094780843705e-05,0.8375225067138672,0.2790818214416504,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8777,-3.8528497409326428,4.566500138025731e-05,-0.7890031337738037,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8778,-3.8528497409326428,1.2631413483177312e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8779,-3.8528497409326428,1.700578650343232e-05,0.5217087268829346,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8780,-3.8528497409326428,9.999999747378752e-05,-0.3258877992630005,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8781,-3.8528497409326428,8.933510980568826e-05,-0.3099290132522583,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8782,-3.8528497409326428,9.424286690773442e-05,-0.12402397394180298,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8783,-3.8528497409326428,4.9154805310536176e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8784,-3.8528497409326428,3.980347537435591e-05,0.28289794921875,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8785,-3.8528497409326428,2.1146914150449447e-05,0.4117250442504883,-0.7667409181594849,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8786,-3.8528497409326428,2.593769386294298e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8787,-3.8528497409326428,7.478630868718028e-05,-1.0,0.22064805030822754,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8788,-3.8528497409326428,4.719585558632389e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8789,-3.8528497409326428,9.689335274742916e-05,0.9419138431549072,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8790,-3.8528497409326428,6.637486512772739e-05,-0.8927926421165466,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8791,-3.8528497409326428,6.459985888795927e-05,-0.660448431968689,0.8749287128448486,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8792,-3.8528497409326428,9.999999747378752e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8793,-3.8528497409326428,6.899044092278928e-05,-1.0,0.6298485994338989,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8794,-3.8528497409326428,5.6446908274665475e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8795,-3.8528497409326428,4.891131538897753e-05,-0.3244844079017639,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8796,-3.8528497409326428,5.063632852397859e-05,1.0,-0.7008937001228333,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8797,-3.8528497409326428,6.151864363346249e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8798,-3.8528497409326428,9.999999747378752e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8799,-3.8528497409326428,4.797771543962881e-05,-1.0,-0.029728949069976807,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8800,-3.8528497409326428,5.060900730313733e-05,-0.08967536687850952,0.5336790084838867,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8801,-3.8528497409326428,4.228356556268409e-05,0.07609748840332031,0.6574056148529053,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8802,-3.8528497409326428,9.990188846131787e-05,0.09398329257965088,-0.2768855690956116,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8803,-3.8528497409326428,2.517951543268282e-05,0.5349223613739014,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8804,-3.8528497409326428,4.03538579121232e-05,1.0,0.5402212142944336,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8805,-3.8528497409326428,6.857475091237575e-05,-0.7136068344116211,-0.7182876467704773,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8806,-3.8528497409326428,3.3736614568624645e-05,0.6894805431365967,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8807,-3.8528497409326428,2.2737815015716478e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8808,-3.8528497409326428,7.75016233092174e-05,-0.5099722743034363,0.62593674659729,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8809,-3.8528497409326428,5.894358764635399e-05,0.9365993738174438,0.2167668342590332,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8810,-3.8528497409326428,7.758715946692973e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8811,-3.8528497409326428,5.376406625146046e-05,0.23945879936218262,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8812,-3.8528497409326428,3.636815381469205e-05,-0.6977872252464294,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8813,-3.8528497409326428,2.736539681791328e-05,1.0,-0.1977570652961731,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8814,-3.8528497409326428,5.1308357797097415e-05,-0.9671432375907898,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8815,-3.8528497409326428,3.3831482141977176e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8816,-3.8528497409326428,5.9926525864284486e-05,-1.0,-0.5740652084350586,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8817,-3.8528497409326428,6.0868333093822e-05,1.0,0.28729248046875,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8818,-3.8528497409326428,4.077742050867528e-05,0.7607014179229736,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8819,-3.8528497409326428,2.9537148293456994e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8820,-3.8528497409326428,1.1667727449093945e-05,0.05429506301879883,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8821,-3.8528497409326428,7.353184628300369e-05,0.011210203170776367,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8822,-3.8528497409326428,9.129457612289116e-05,0.3789794445037842,0.7199001312255859,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8823,-3.8528497409326428,8.277277083834633e-05,-0.013492226600646973,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8824,-3.8528497409326428,8.467889711027965e-05,0.441530704498291,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8825,-3.8528497409326428,6.297534855548292e-05,-1.0,0.2855631113052368,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8826,-3.8528497409326428,6.820770795457065e-05,-0.29823559522628784,0.5763697624206543,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8827,-3.8528497409326428,5.967995821265504e-05,1.0,-0.3786630630493164,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8828,-3.8528497409326428,8.09735938673839e-05,0.07916247844696045,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8829,-3.8528497409326428,9.999999747378752e-05,0.9005844593048096,0.4498329162597656,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8830,-3.8528497409326428,6.777539965696633e-05,-0.31551873683929443,0.7549633979797363,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8831,-3.8528497409326428,4.999999873689376e-06,-0.03300273418426514,-0.6867077350616455,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8832,-3.8528497409326428,4.58564463770017e-05,-0.13468897342681885,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8833,-3.8528497409326428,3.904764889739454e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8834,-3.8528497409326428,3.780719998758286e-05,-0.23548966646194458,-0.4189356565475464,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8835,-3.8528497409326428,2.9363456633291207e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8836,-3.8528497409326428,4.877016181126237e-05,0.6964724063873291,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8837,-3.8528497409326428,2.9831649953848682e-05,-0.8055606484413147,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8838,-3.8528497409326428,2.947087887150701e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8839,-3.8528497409326428,4.816160799236968e-05,-1.0,-0.44483059644699097,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8840,-3.8528497409326428,4.416653246153146e-05,0.519209623336792,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8841,-3.8528497409326428,2.511264210625086e-05,0.5126720666885376,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8842,-3.8528497409326428,2.3784688892192207e-05,1.0,0.15575885772705078,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8843,-3.8528497409326428,9.312912152381614e-05,0.7658894062042236,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8844,-3.8528497409326428,5.160262662684545e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8845,-3.8528497409326428,9.166484232991934e-05,-0.061791837215423584,-0.8582392334938049,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8846,-3.8528497409326428,4.999999873689376e-06,-0.27609121799468994,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8847,-3.8528497409326428,2.5142890081042424e-05,1.0,-0.9377042055130005,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8848,-3.8528497409326428,3.624939563451335e-05,0.9655048847198486,0.36043477058410645,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8849,-3.8528497409326428,3.75251256627962e-05,-0.17021042108535767,-0.9129599928855896,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8850,-3.8528497409326428,5.95710298512131e-05,-0.3550870418548584,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8851,-3.8528497409326428,1.822890408220701e-05,0.23540759086608887,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8852,-3.8528497409326428,1.1115478628198616e-05,-0.20225870609283447,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8853,-3.8528497409326428,8.982034341897815e-05,1.0,0.311875581741333,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8854,-3.8528497409326428,6.590526027139276e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8855,-3.8528497409326428,2.8294891308178194e-05,0.7765970230102539,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8856,-3.8528497409326428,4.626597365131602e-05,-0.860416054725647,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8857,-3.8528497409326428,8.408895519096404e-05,0.0127183198928833,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8858,-3.8528497409326428,8.810924919089302e-05,-0.7579258680343628,0.029252052307128906,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8859,-3.8528497409326428,5.917073576711118e-05,0.9423196315765381,0.8405735492706299,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8860,-3.8528497409326428,7.31637337594293e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8861,-3.8528497409326428,7.910765270935372e-05,-0.10269051790237427,0.04373466968536377,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8862,-3.8528497409326428,6.457489507738501e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8863,-3.8528497409326428,2.94554320134921e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
