,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
862,2023-10-05 08:24:57.317635,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.12,90.13173333333333,ece1a9f2-92a5-438a-be0b-ac18fcfc5e9c
863,2023-10-05 08:24:58.325168,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.12,90.12000000000002,d048e96b-024c-4b8c-b52f-ee15e2c515b8
864,2023-10-05 08:24:59.341309,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.12,90.12,ba24f2c5-488a-427b-af0d-3f4c609b0e0b
865,2023-10-05 08:28:01.401868,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.09,90.11206666666666,34112c99-b695-48d0-a7ef-713cc9e88786
866,2023-10-05 08:28:02.623402,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.99,90.087,81fbecb0-0267-4e1c-b3df-281f85307062
867,2023-10-05 08:28:03.862350,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.97,89.97800000000001,53ad7068-af4d-4e8e-9bd4-4854f988b00c
868,2023-10-05 08:28:04.872883,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.97,89.97000000000001,fa9f2d4f-b8e1-4363-96cf-d6e3dc46ddd4
869,2023-10-05 08:28:05.907686,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.97,89.97,239da02e-7cf9-48fc-bf61-4354cb7b5813
870,2023-10-05 08:31:07.331198,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.98,90.02126666666668,42f0fa81-df28-467d-9228-9d97063cd190
871,2023-10-05 08:31:08.855933,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,90.0,90.02106666666667,dd84462e-1d4d-4248-ae33-ffd82f3e299e
872,2023-10-05 08:31:10.139497,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.92,89.94016666666667,cae858ca-dfa9-4f5b-9861-dcbeeff9d709
873,2023-10-05 08:31:11.225964,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.92,89.91999999999999,6878402c-5697-439b-b40b-082451864f5d
874,2023-10-05 08:31:12.305458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.92,89.92000000000002,b8e96c62-47c0-40bd-b1f7-e9f49c7a19fe
875,2023-10-05 08:34:14.380696,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.88,89.9447,072ac29c-49f0-4786-9937-0a6621ca1b49
876,2023-10-05 08:34:15.952407,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,185,89.94,89.94454054054053,e6768b1a-8921-46b1-8f04-a0baf8545275
877,2023-10-05 08:34:17.114478,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.91,89.91140000000001,9ff84dfa-b1bf-4d65-8c2b-29da9e76ac26
878,2023-10-05 08:34:18.136211,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.91,89.91000000000001,dd7313fe-18d2-4a07-92db-b72a1f8bd618
879,2023-10-05 08:34:19.826711,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.91,89.91000000000001,bf4f67ec-5461-4488-8d5a-3160be33891d
880,2023-10-05 08:37:21.060267,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.84,89.83999999999999,4295a3ee-bf04-4d7c-8460-621d443fda9e
881,2023-10-05 08:37:22.062444,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.8,89.82613333333332,52bd7f47-72c1-4b5c-997f-deaae1d9874f
882,2023-10-05 08:37:23.067559,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.73,89.75533333333333,92d16d3d-37cb-44e0-a7fe-b5a00bd7af83
883,2023-10-05 08:37:24.069983,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.73,89.73,9c6f4af5-80bc-487d-929a-6ac724c08282
884,2023-10-05 08:37:25.072309,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.73,89.73,f2007110-6afa-4885-aa19-a75df22c6c29
885,2023-10-05 08:40:26.414936,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.74,89.76163333333335,23950c6c-2151-470f-9090-9bb5dc81a685
886,2023-10-05 08:40:27.658899,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.60000000000001,89.73976666666665,1751146e-9b42-4c6f-aea1-9bb63f560031
887,2023-10-05 08:40:28.805459,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,126,89.75,89.76261904761905,ee5e6f25-8b7d-4d88-a51e-5179af247919
888,2023-10-05 08:40:29.879849,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.72,89.7206666666667,dbf8e973-88d7-4247-a4be-bfbca461a35e
889,2023-10-05 08:40:31.059892,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.69,89.69416666666666,a77f79ce-fa38-4200-94f0-590ff8ed458b
890,2023-10-05 08:43:32.655634,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.61,89.68066666666667,9e54cd4e-332e-411a-a84a-120ab7000883
891,2023-10-05 08:43:33.664042,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.66,89.66116666666667,9c96a40d-4bc6-4058-8a38-ffa19c7bba40
892,2023-10-05 08:43:34.695707,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.62,89.62603333333334,967f9855-a7da-4406-9be3-058071658bab
893,2023-10-05 08:43:35.820594,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.62,89.62,42e54d1f-a4be-42ea-8061-dd9df6e3f62f
894,2023-10-05 08:43:37.048033,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.62,89.62000000000002,b238f803-efe3-470f-835a-7264e88a3d62
895,2023-10-05 08:46:38.276003,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.52,89.59156666666668,fc6ec224-dcb5-434d-b431-8305dc211488
896,2023-10-05 08:46:39.294894,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.54,89.54,1fef6ebb-3723-4735-ae5f-c2ad64d2f5dd
897,2023-10-05 08:46:40.342683,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.54,89.54,8741eea3-f6e4-48f8-991c-e7137f675787
898,2023-10-05 08:46:41.467488,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.54,89.54,1e1b7922-c6f6-4b3c-8af9-dabe9607e422
899,2023-10-05 08:46:42.492071,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.54,89.53999999999999,ed8ed3b3-b589-4553-825a-4ac7e38e9d5f
900,2023-10-05 08:49:44.408686,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.49,89.57570000000001,7efbde81-a566-411b-9f48-166bacd54b9d
901,2023-10-05 08:49:46.253568,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.55,89.55083333333334,5342574e-5d11-4ecc-a1c9-bc17a6b22ded
902,2023-10-05 08:49:47.571811,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.44,89.4862,b8a9ef70-bd90-48c0-bace-86ed6330eb73
903,2023-10-05 08:49:48.619379,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.44,89.43999999999998,37ca0810-2253-4451-bcff-53ab7a8249a0
904,2023-10-05 08:49:49.686727,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.44,89.44,5ca24594-17be-42e3-a5d5-a1d433d67ab2
905,2023-10-05 08:52:50.937990,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,10,89.43,89.43,56bf176e-5277-477c-b684-183358d3abbb
906,2023-10-05 08:52:52.188789,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,158,89.39,89.40512658227848,1e1686c8-ad6f-47bd-90ba-fc982c7c21d1
907,2023-10-05 08:52:53.506644,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.21000000000001,89.331,a38f6c4a-f8db-4df6-b6b7-7fb0903978fd
908,2023-10-05 08:52:54.738564,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.21000000000001,89.21,3f111050-c29f-4fdd-a181-282b1524558f
909,2023-10-05 08:52:56.022784,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.21000000000001,89.21,039d3e02-908c-4ab0-9e02-e14f5572b591
910,2023-10-05 08:55:57.438623,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,28,89.35000000000001,89.35,a1da9bfe-9f4a-4f8a-9df1-07485f34da1c
911,2023-10-05 08:55:58.444186,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,282,89.31,89.31581560283688,0ce52037-c749-4e9a-bfe7-bc8da1110396
912,2023-10-05 08:55:59.598103,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.28,89.29999999999998,a3f85d52-bce1-4398-b9f1-71a6d1647c80
913,2023-10-05 08:56:00.781602,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.24,89.2886,14923e24-0288-41a3-8d4e-74aa61ffd544
914,2023-10-05 08:56:01.820101,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,89.25,89.25,2613f978-802d-4d34-9782-f91e4493e416
915,2023-10-05 08:59:03.026167,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.99,89.04593333333332,f669099d-37f7-4b21-93ed-7cfd897b49f5
916,2023-10-05 08:59:04.031639,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.99,88.99,0a733e93-5699-4139-bb9c-6daa3c58c5db
917,2023-10-05 08:59:05.075433,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.99,88.99,49ee2253-dfda-435f-9229-6d812901c968
918,2023-10-05 08:59:06.115331,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.99,88.99,98f3c309-d293-4d2b-8cff-0b1aeb033c24
919,2023-10-05 08:59:07.199944,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.99,88.98999999999998,3ca2de3a-a8e5-4971-b20f-8951ce8c7faf
920,2023-10-05 09:02:08.477560,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.94,88.99343333333333,216756a6-fb89-401f-ae11-73f2f7a83c04
921,2023-10-05 09:02:09.627879,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.97,88.98326666666667,18fcc073-dbfa-48dd-b983-0d71d2c8a4c2
922,2023-10-05 09:02:10.914123,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.8,88.96626666666667,c9be266f-c1b3-46ac-928c-ec218695460d
923,2023-10-05 09:02:12.849268,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.95,88.95323333333334,ba10bc2c-6cc8-40e5-b2c6-67241f426358
924,2023-10-05 09:02:15.055012,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.88,88.88149999999999,29eed315-91bb-448b-ac27-895993c0c67f
925,2023-10-05 09:05:16.497503,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.77,88.83600000000001,49b222ff-ed8b-4a6b-b0c8-82fd3e1a6ae2
926,2023-10-05 09:05:17.832950,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.73,88.82276666666665,78343944-ffd5-462f-a95c-0f98ab750615
927,2023-10-05 09:05:18.893656,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.66,88.70203333333332,fbf64d5e-85bf-4842-bb24-c7ae51084f06
928,2023-10-05 09:05:20.033717,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.66,88.66,0eb76803-78c0-41e2-b5e1-a2d1a743838d
929,2023-10-05 09:05:22.004658,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.66,88.65999999999998,60fc6053-f1ce-4e31-90b1-f781773154f0
930,2023-10-05 09:08:24.137484,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.74,88.7704,43ab64cb-5861-4fd0-b83e-28f4bcaf57da
931,2023-10-05 09:08:25.160418,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.67,88.7612,0932f23d-3f36-440c-bb31-094bfc625b95
932,2023-10-05 09:08:26.500913,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.60000000000001,88.66063333333334,312f9572-aacd-42ff-bae7-f2c6d27ca858
933,2023-10-05 09:08:27.562497,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.60000000000001,88.6,f35d03be-e4cc-4665-bcb5-80aa57438bc9
934,2023-10-05 09:08:28.829543,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.60000000000001,88.6,1ea1c23b-4ca3-4b83-a5c5-2ceca73f316e
935,2023-10-05 09:11:30.303194,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,21,88.59,88.59,b54304be-2abe-4186-ad09-8f40571bf314
936,2023-10-05 09:11:31.549190,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.55,88.55723333333331,a824b14c-0b55-4ab8-9dc5-083780447223
937,2023-10-05 09:11:32.813457,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,191,88.51,88.53471204188482,35f6b5de-344b-4ead-a9bb-a909a808b8f9
938,2023-10-05 09:11:34.793426,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,84,88.47,88.485,f1715556-6f38-4aef-8636-336ad71de140
939,2023-10-05 09:11:36.322344,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.36,88.36596666666667,d43a06b1-6ee9-46db-ad81-24db30021caa
940,2023-10-05 09:14:38.765998,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.34,88.34000000000002,887329ae-cac5-49b9-94d1-38d8f0267acd
941,2023-10-05 09:14:40.176954,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.3,88.3231,451c6766-4194-4118-8072-978fb7794feb
942,2023-10-05 09:14:41.557507,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.3,88.3027,f7aebf5a-e16d-4633-adf2-6b120b210a34
943,2023-10-05 09:14:42.585754,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.27,88.2835,a6ae5aa0-51de-44ca-bae2-d10c7936910f
944,2023-10-05 09:14:43.823032,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.27,88.27000000000001,75b7c858-268d-495e-bffa-dcd4146765ad
945,2023-10-05 09:17:45.699786,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.37,88.37000000000002,f7dc3c8b-7e74-46b7-9350-e79214450b76
946,2023-10-05 09:17:46.807154,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.33,88.34123333333334,b7cb5b93-25ec-4c5d-930c-f1b5ec763bde
947,2023-10-05 09:17:48.157721,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.33,88.32999999999997,3fe9b2cb-e7c5-4eea-8fbc-cc053bcef00b
948,2023-10-05 09:17:49.276593,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.33,88.33,55d2a006-3d85-45b7-aabe-1584a7d71f0e
949,2023-10-05 09:17:50.495922,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.33,88.32999999999998,a14738ec-ed3b-4c9a-8e94-bae36ea931e2
950,2023-10-05 09:20:52.146731,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.3,88.32793333333332,27b26e51-c648-47ba-afde-a0b98e4c4705
951,2023-10-05 09:20:53.335194,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.27,88.31006666666667,2bee7d03-eb92-4336-a149-884b1ed57a15
952,2023-10-05 09:20:55.038045,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.14,88.1485,edcac3b6-c74b-4c6e-90d8-54b89cb2ae40
953,2023-10-05 09:20:56.424518,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.14,88.13999999999999,ede18701-4251-4024-b1b5-6840df3087b5
954,2023-10-05 09:20:57.830589,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.14,88.13999999999997,74c98fe4-e0f9-4115-8815-ba16217934bb
955,2023-10-05 09:23:59.393905,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,187,88.25,88.26251336898396,10d7bf18-1865-4b49-89fd-741ba3d10ff5
956,2023-10-05 09:24:00.423838,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.22,88.22716666666666,58d668ce-9cbe-4f17-a715-da0c9f62233e
957,2023-10-05 09:24:01.487270,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.11,88.2031,46f89b27-4c51-4e4f-8633-5d83f242bc15
958,2023-10-05 09:24:02.623324,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.2,88.2017,5d94d391-bc3c-4f31-b384-9c521ebf2996
959,2023-10-05 09:24:03.649998,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.16,88.16706666666667,76ec34ce-febe-45ba-b45f-d71fb16ff43a
960,2023-10-05 09:27:04.710264,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,190,88.14,88.14578947368422,d71205aa-7dbf-43a7-aed8-e83342f487ee
961,2023-10-05 09:27:06.191591,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.11,88.11796666666666,251d7a63-c92c-4a7b-a279-1df2d477c59c
962,2023-10-05 09:27:07.324864,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.03,88.10083333333331,0b996608-cc6f-47b1-a6ba-74dff0e3f26f
963,2023-10-05 09:27:09.126174,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.12,88.12000000000002,afb70d76-964a-40e0-8f72-652757a6346d
964,2023-10-05 09:27:10.429868,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.02,88.03073333333333,b3007a71-7fe8-4233-8c39-244b1b13a731
965,2023-10-05 09:30:12.331787,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.02,88.05283333333333,163feb8d-8050-4c53-abe5-3340041f2593
966,2023-10-05 09:30:13.459875,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.91,88.04,8521d6c1-992d-468f-8dec-0c293a9f9b00
967,2023-10-05 09:30:14.464480,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.91,88.00376666666666,7276d6c6-d2ed-464b-b828-99af29e55403
968,2023-10-05 09:30:15.804268,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.91,87.91,a62b0dc6-ac20-43a8-836c-19c402ba8d37
969,2023-10-05 09:30:17.172248,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.91,87.91000000000001,077d4c8f-5c33-4929-8f76-0b148c3ec449
970,2023-10-05 09:33:18.430302,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.03,88.03123333333335,3a0d863e-cccd-4364-b883-317b9770d654
971,2023-10-05 09:33:20.202105,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.03,88.03139999999999,61629299-f605-48a8-a6ad-db04e4d85872
972,2023-10-05 09:33:21.597104,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.0,88.02,73bc9913-d68c-4bf0-a48e-7a5ce3333adc
973,2023-10-05 09:33:22.599165,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.0,88.0044,b7f0b9ad-2439-4964-8f66-0b745c49b0d2
974,2023-10-05 09:33:23.661114,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,88.0,88.0,230f0796-8608-467e-b044-ae2843e3cf71
975,2023-10-05 09:36:24.730288,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.98,88.0038,8975ee63-d550-436d-8cf2-7a0ac8bd3ede
976,2023-10-05 09:36:25.747358,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.97,88.0,3d3b798b-d3f9-48a9-a7f6-be8f9acd77f4
977,2023-10-05 09:36:26.765313,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.94,87.95949999999999,96c95eae-6174-47c6-8d16-ef947f11dc8a
978,2023-10-05 09:36:27.995149,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.94,87.94,ebbd1968-fb2a-4b68-93b6-cc49d4f6cee2
979,2023-10-05 09:36:29.256292,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.94,87.93999999999998,66861f53-2182-4e7c-a8d9-a9a262b3859e
980,2023-10-05 09:39:30.784362,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.88,87.909,55cc37be-fc66-4c23-bb11-37ea97558cb7
981,2023-10-05 09:39:32.016108,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.88,87.87999999999998,c869bcf9-6ec4-43e8-bcfc-38618b458244
982,2023-10-05 09:39:33.266978,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.88,87.88,21637600-7845-45e3-8fdc-9ddd910a7106
983,2023-10-05 09:39:34.817372,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.88,87.87999999999998,37c5f2e5-9557-4489-b521-5868e7d13802
984,2023-10-05 09:39:35.982714,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.88,87.87999999999998,eadbd93e-d43a-4c9b-8e0d-c23c47cb8430
985,2023-10-05 09:42:37.478845,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.86,87.87696666666668,8b3f6668-f044-42b3-a947-5ce958a20e70
986,2023-10-05 09:42:38.985670,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.8,87.857,907bfc30-40a9-4bf8-a43e-ab19bfe797a0
987,2023-10-05 09:42:40.261684,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.8,87.79999999999997,93833a13-2c12-4264-a6e3-6ada8d3b9fc2
988,2023-10-05 09:42:41.306267,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.8,87.8,6e7b7428-44b2-4deb-a87e-e9087efb4a3c
989,2023-10-05 09:42:42.823089,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.8,87.8,46aedb3f-6559-4142-bc5e-d15144327694
990,2023-10-05 09:45:45.240952,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.77,87.82,dfc6701c-343a-4481-bdea-c1ca517bfd3b
991,2023-10-05 09:45:46.862263,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.77,87.80203333333331,2d842b14-dfa0-444d-b852-d2ab8a17e78d
992,2023-10-05 09:45:48.791544,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.77,87.76999999999998,3d067e6f-9abb-4904-8ca0-91b87266934b
993,2023-10-05 09:45:49.861855,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.77,87.76999999999998,b338cd07-0c8a-4953-b560-6d8a7290fd69
994,2023-10-05 09:45:51.120038,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.77,87.76999999999998,b7269e36-6379-4894-a477-c06ae0a75d9e
995,2023-10-05 09:48:52.591212,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.81,87.81856666666665,e4486dfc-892e-4e3e-ada9-028be4edb7fd
996,2023-10-05 09:48:53.625018,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.78,87.78726666666664,e1969955-3102-410c-9cbb-307d93856203
997,2023-10-05 09:48:56.434233,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.78,87.78000000000002,d11b6201-330a-4a24-ad2c-ba242bcade98
998,2023-10-05 09:48:57.741359,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.78,87.78,23000efd-1f2d-4131-b0a0-ac6cd162dad8
999,2023-10-05 09:48:59.055863,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.78,87.77999999999999,d9dc8ba7-eb88-44f2-822c-2d80084eb8d0
1000,2023-10-05 09:52:00.188129,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.75,87.75906666666667,398809a3-9822-410c-9c6c-b8a75ab55409
1001,2023-10-05 09:52:01.289527,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.75,87.75,375310b2-be89-4cb6-937b-5f437b8cca5c
1002,2023-10-05 09:52:02.451476,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.72,87.72086666666664,41ce3264-2371-4283-bdb5-11835eb66fa5
1003,2023-10-05 09:52:03.524421,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.72,87.72000000000001,b201d876-b9ff-4a03-9010-d67f29866596
1004,2023-10-05 09:52:04.786350,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.72,87.71999999999998,f1de6ee8-d81a-4cb8-bff5-3064631b4a66
1005,2023-10-05 09:55:06.511543,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.66219999999998,d19f4715-5af0-4ccd-8f39-307513225ac3
1006,2023-10-05 09:55:07.625731,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.58999999999999,a0bd27df-7170-4544-9103-4d5219068f10
1007,2023-10-05 09:55:08.924730,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.58999999999999,46ff142f-4562-4e3f-bafe-45a855b6793e
1008,2023-10-05 09:55:10.006886,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.59000000000002,d4f53ead-bcf9-4e92-9b8a-ab5dfa628b3f
1009,2023-10-05 09:55:11.131443,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.59,46cdc2ef-118e-43de-b7ad-9fb289b0311b
1010,2023-10-05 09:58:13.357777,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.60000000000001,87.61533333333334,ec4cfd7b-bc05-400e-9a2b-d3f58651eca5
1011,2023-10-05 09:58:14.454165,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,25,87.67,87.67,eb911330-9eb9-46c6-a28e-51df6d613ba6
1012,2023-10-05 09:58:15.735290,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.56,87.58730000000001,ca6b7976-f93c-4898-9b07-cbef616fe2aa
1013,2023-10-05 09:58:17.265106,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.59,87.59,c52a0c94-105f-4f81-bc67-815f18018095
1014,2023-10-05 09:58:19.185508,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.45,87.46333333333335,a0c2cd8e-f2b2-4aa0-9dcf-617c8e3848fd
1015,2023-10-05 10:01:21.104015,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.47,87.53593333333335,53a8c89a-d95a-4dc0-9909-20edf80d341d
1016,2023-10-05 10:01:22.582166,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.3,87.46376666666666,5a4aea7b-1a00-4dc7-9210-96ea6c25f32e
1017,2023-10-05 10:01:23.622790,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.3,87.3,f7fe29e9-38e5-4ee2-8f6f-5d29c5203d4d
1018,2023-10-05 10:01:24.746522,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.3,87.29999999999998,5bd1ffd1-9bec-4918-82cf-a050b25bec60
1019,2023-10-05 10:01:25.903385,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.3,87.29999999999998,fb5a8ea1-63a6-4860-a0dc-6a93bcbc9740
1020,2023-10-05 10:04:28.123035,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,146,87.61,87.61410958904108,326809bc-4269-4cb8-96a3-a1b1fd8e827c
1021,2023-10-05 10:04:29.819630,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.43,87.50150000000002,6081abbe-761d-493d-89b0-fc27b2c90543
1022,2023-10-05 10:04:31.373550,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,87.05,87.43276666666667,764fbdb3-4fca-4ecb-9958-35b7a8e17632
1023,2023-10-05 10:04:32.547156,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,12,87.58,87.6,7c73fa81-5214-440c-804f-cdaa09be652e
